address,allocation
0xbDc414b9f309FB51951364421A85F89cDb53FdAA,80053933088869530000000
0x50e79352e4f08ceCa446b8BA0799976331a05744,19518086121643766000000
0x312b414dD4C2035De7f3647fD33E90538e76B592,84682130782445140000000
0x6045C63cb8aFB329d4aFb086A2dd25327ebf87fF,94830649444078230000000
0x1e0ae0C5EA82e3956e7cc9f396AB6016077B4dc8,31077733198486410000000
0xc1A3AAF237D0a1cBc1cCc8fE6329436F466F24CB,18705508331410783000000
0xc92d1e4Dfe020DD068418c44039b74d4227e3D4b,44781367715425210000000
0x9062295C77DE2465EBA8D233F756b231ecFACF88,74998722774136700000000
0x944C8C9925F6072c4A76e78E4496038ff422baec,45522992908733930000000
0x18601B177881a0b5984446C601F55891A110d569,6208854274469356000000
0xbdD8426e58cad89E798de2A2007cFc664aB8a2DB,82542554155598090000000
0x98644044931E6fAF132947130ac41BE79288400B,30910915530376726000000
0x15b25Ea7c5Ac9157AfbceE9d4d948E6EE16284B5,16706616709348007000000
0xAE4D761048FB9b560b48C09722f458e52CaaB3F1,96130500126905000000000
0x50Ad7E20B3c8cA433f1d9A35e7d278259cE724E6,31371046541088952000000
0x6984B2c1e9d8b44B2134fDF77eE954E35af8a2bC,31085607091545382000000
0x55DBC415BBEF3876c33Cc2bE1E7907beDf43bCD7,41960217281712710000000
0xbD5Bc45C8c5E872e10bCb84F83BE4F9cFB8aa6AE,19881550017252444000000
0x07749E3559C216aD9553Cfd145fBa2b7DaA05c7D,5532784319231979000000
0x21df445ba1551fA07839fDD826E4432f8342657A,49573962745731270000000
0xC205bcf74E940CB8b482D5c53c719aFfA169E39d,13992217033440122000000
0xFd129afD189c29b2f9E5A62a74D2f5131656818C,55320910155462790000000
0xa43B2a128b7dbF3D8f2C56694d1996F42C61Cbd7,47002497844087670000000
0x158B85447917Bd5fe027A789b73CE6c68BFBD81f,39305716541324650000000
0xa53A2D9bD47496Af65fD1c41b4e6dEFBF3E107df,76941659301506620000000
0x5d25071a10E6920Dd19DF4134418Df05cC4f0828,91378706925107680000000
0x81204476caAa4d18d89C8Ab28c1B979Fd88071e6,46166676467454660000000
0x996a61EF1cDF781D7ABDB3D9b343F3593d9bA37d,85863317545168010000000
0x428eBE0f051fA0Cf736C7E706d5945dfa2ad5678,33715708100679180000000
0xa295abc71A9078fD6de7D9170a39E526e880e446,95883535452879310000000
0xB12A8aD0bD95C1657e0e799309E880cc18266385,47466634786479780000000
0xAaf89D20E9EEcb2781dB0CA5C7c0D88130f5F319,5113090337279954000000
0xb98C2A40368093E8a0397f9EC8D3db659A85f024,79717108434351520000000
0xE771891141aeDaD0f8C571C41Dd1D3f9e04fa2a6,30662437982753258000000
0x6aA10caF613C6a36b5aA14cBBBA3317F80cB6807,89169996786731660000000
0x2174466432660f003C919370c3455FC39B072e80,942775649389691500000
0x7D252908e49035a17EB3a295Cf8E7AaF92385e48,60058271934814400000000
0x878cFb80Fcb8439A67f9827311224bC454829A74,49594320998661950000000
0x4b81EAc789A83706577eDC2F7edD5Da4CC78EC67,41718023344470500000000
0x8E2a5E972E1bd0b927b2D413fe9c20F143Bfe4e6,92376832540038940000000
0x20ac92791f0bF334e1f44895FDc228aF7BcfBE9a,4710858786243703000000
0xdfCDdfb10e4937049fFC39FA96c4fdBdBCF959EF,31628060873159553000000
0x4762095B72CD94f8020c9662620e742018a88964,25565213637459216000000
0xbc692CAd2A9Ca34C564A7B49B82e829A0E9D7461,85041765332476180000000
0x1Ba17ADCd6e84FC50cd6228Fc7052350742b1850,45945230389279310000000
0xde4D39A28A30D987d059E7955c60730dDA4e3d49,20360248111220793000000
0xF7aC97b8d22BF13279eE71e5A14d8516Cf070A6a,35571612724533020000000
0x488dBedF04FF601c7C73081B31234FCfa1C2EA3A,33175209660280550000000
0x80C14cb7AdF1f6e6059547F9B58DBdc103614327,21789310310668980000000
0xF80c9cf06624c0867777f1a89d9dE81896BebF34,61251157579839160000000
0x6a24B9F3A705251A650f4Ec6787581E2fBe98dB4,4342268343921542000000
0xBEFDaCc8de1D15aCCfEdaA06eF7f1abccb5f07f3,91657060249933710000000
0xCD3fE65c261993724fd6A49999f2BDac8F2f0c1C,74708766782702700000000
0xC251114afBCB3035547B5E9973183D6a54885674,89580576787474580000000
0x76515F3130664e68b12f8a40c7D6a988AC0E499b,95463639340633700000000
0xaAFEb7de9485a30D4D176A8f2a19C56B5723D370,22022909807641245000000
0xB9bcF8A6F627d262F1d16B9dA231cE544FD0CaEe,6007869366919675000000
0x8d70a94D5954ff018749c65f17aeA0d33d78BD04,97511600191594930000000
0x69f7D95Ef8Bc223Be580D0b566fA159071c707fA,65895449854926860000000
0x3413eF2C71b19621bF8a7c1D80E4670d821dD444,70062243912577690000000
0xe3dDCaf7EBBA1de96A4311ec85984D29EfECC405,6273396859343077000000
0xE2490d4Ff510B794F558F80E3B66B598CA42a988,86708732181243480000000
0x32CF89213A7Bf51cE0E3EFB2a6140DD36DcEEc14,56180465426971730000000
0xCe70F2226a606CFFAaB8C8f2585c9d257c0b53d1,26958970574428004000000
0x463a2CA68f41F03665EE07972c9dFf96aBB9CD3a,10423278303105150000000
0xDAAC545b764a519De07b19ef3D5503A0F12332Dd,69757739257265200000000
0x41aE5B381C7591AB3F7Ba83B0ccbE5e522a9E28F,68238421313293000000000
0x184e241c9Fa922993bcb19B88796f5262b99e144,72090423770864140000000
0x6d560Dc7b6Ea5fBEBbD1Ab072a018ade400741cD,13886337851643319000000
0x158af41E8F43e884BE46223bDf08550B641Cb4c3,47730168429635710000000
0x9c25473dAa00C374d5d3D0A8e9f75bABF3716B6E,52972177480113120000000
0xf8Fcd5C18ffE14bEA08ea6E287D68bCb15341857,72704841818351560000000
0x4424AEaeF9D901F1a9F27DE318b38AD514875b00,89534075569974290000000
0x0Ca49fd590206F077049fB116Cd52Bd23c22D7F2,78096651683076700000000
0xd65168E0366Bcc3fe2311f6A5a603cE9b0aEA7e3,88273055548991120000000
0x62873cA64d8A77FCd4aC63262b9c30a461b8E454,29366918547059140000000
0xecBCfA799e7cfC656613De4C11aFD2ae68528E70,57313621386743740000000
0x100A599C23CE5E5cc320BD084809D4a1d820C000,51587521756402870000000
0x9307FC2fF434680E58404F100C297374e1fE03B2,387163750956977400000
0x94861403A9A63B19eaD1933F86A425835988793E,15436799237607498000000
0x40353CcD134D0A3ded215aDA91A8F23d8B9Ec58C,1823621953519731500000
0x9C7392Ba8DcA3b493A5B3Fdb929F14f3dfAb6845,87494247892790330000000
0xb80f737C706a48e0ceC59b6db0a7d1900733e42F,19691959369879230000000
0x252a20B3AeE6da94248e53a883B1D15934917bfE,27445751018928924000000
0x7531Ec592B7Dde8dD77aEdB0457Cd0E5607623D3,87642940251360680000000
0x1B38134f2464da2dC2Dbac02a0058B9170Ba9792,3842429522288587600000
0x3A8c9c5eC56e3222411fD6c4113cb3C331c84EFF,54481405861765656000000
0x90AFD54e039A26be258bF17fa7413EC641995a30,10204624212349936000000
0xb94b271Ece7aF19E52B055B94d32d61065C5Cd9f,78465800462389480000000
0x760e55244559ead98daD08426FA60f8C7a8F7A31,90367058397624410000000
0xc88e8c41Bf16cA994CfcbC88406fe95549Dd8903,94533532273989160000000
0xEc7AA1802F2ED8D3332E0fFcE91e4b664572b117,6956184739583790000000
0xbD8D21EfBAda4567090207315EF7bB3a8D57447B,23035054350381790000000
0xFF81EBa787283931582971Fb75e2bB362fD0C75E,70331901425814370000000
0xb30bAD4Bd9f48e307541acC4dfE1573F01A150a5,86675101547655850000000
0x8EFB37f82610C67778158F576A85B9E1722b45b9,1028948341960949400000
0x9E44185ce34399e631164eE0671c62c340D506AC,53335541347503290000000
0xB34346c259Bf95DA0b7dB35f5C5C7c7Ec4801A43,49408202103385855000000
0xDfec1363931ddd296D8564E536C8eB8095cba9fE,640729850700025000000
0x416173d59457b10B1caeB7F3aeC81A9DF86Df895,40256610082534185000000
0xd4121b70F1bd635ff7492bDa101849405DA1CB95,79498086868765410000000
0xB2c590141b6B5d9e6cf04b9B260B52E08F8A3E71,37575914447242096000000
0x11d3C234B63AcFa31CCf22e307A0146513b0fe72,73344497975035370000000
0x8D4c41674Efef84171Aa5197f38A5ED2361A219a,92265876599544100000000
0xE5D9383352cB9537B1961840A8b1bCD0D7D489A6,57238443406648920000000
0x3B23236506a4FD7FdB483F4E66b10717Ba464e21,37138472366835085000000
0x94eDdc337233BC70D88668A5F1bA10dFdfd1ad07,20677238893098200000000
0xD6653fEbb14eBeB2BDa0997DBa600E254F95c781,23059211487711313000000
0x26d906920A55C1a11631f9aB6f4F86991b459084,22979066591334504000000
0xd73b9f9BA2355097a6Cc320c62861b0f149f6f3D,6134805642200875000000
0x3A1E7E3806e93f6255073f2561B187cFa40B25ae,79573060643137740000000
0x969010e278581FDCFD961daD89cE8fAAFd4248f3,44765115359041240000000
0x3CB724085aD9Ca5e1ECb7409b7E7dcb35Be844C0,25177642587237750000000
0xe16756e70247aC3e293F58636CB5ACb358B1A86C,97151829954932440000000
0xc5053A741ec98F06E1335e100f4bE65556efe960,46708899904956284000000
0x0246Ce252c664c67939714870dB8a846Ba2Ade76,56973662549651600000000
0xeb1F9Db827F2EC4fa6571d1c01893c8f2D98A924,29190541213156790000000
0x23cF9768245daB128Eae2fE67EFAB6dAa91399FE,87100050964871670000000
0x1315AD4AFdc6D8Cf1877C829742fC96F955470a8,89817046954988430000000
0xb8BB7C2B1B1AB90Cd6D54fC2cAB2cF5BC312b66c,58132717702275615000000
0xa7BC107486Cf1a616231297B5878E94e4AE2b7c6,71413967143580460000000
0x6FC7e1cE51d936cA8ed05420Ee50a012638A6Ef5,61001055930019890000000
0xebeCfa60ED49D0A2d946D3C825e5eAc4f4cCF4C0,68867036352191560000000
0x365bD3A8eDFEBaFf60Ddf068a1e6EC9490d3C991,5923593708085501000000
0xE3CBf1177E908A4865A69d179D7DD2949e838463,30835032032547870000000
0xA1F7f97FCa50BC08C7585daD84Ac62348a58774f,65286720059283170000000
0xd1186bD8f9618cD891e9d6F3717C8323AFCf0163,26929592767229075000000
0x46bE4f4Fc1774c7591768C233145D093168a7fD1,64967067951874200000000
0x7B8b30E17aD25BE3A67fCE855cD8F2650Db3116F,88826875444765000000000
0x52fBBaD3218442f9aFfB9871C3e807Fc40b4EC8d,55501414799114490000000
0xaf0eDc19c447341452e13E4a67f48e6814c5013D,48336725566362700000000
0x8777ee22a666Fdd2711ABcD4b8C272DBDcf6B777,78685654608843280000000
0xCC789ced95BE7589f977f185E14d2716B2cB8704,40000202213092820000000
0x03C7ce5C4eB0cD9dacAc3dCF2676e78834E887C6,84446424399166720000000
0x15C564Ac41fFFA79e4e4C55B0e320C853AaA5715,44468383726793870000000
0xE9a92016eDC89Bb7bA27Ed9175E7C6AfE401E7dB,1673032786404983900000
0x19A9592A960e6AbaA5fD7770620d3fa22e7f56a5,95867240079178230000000
0x318291E58AF4eD006e5672F12E8A2A0596e85577,13956391834381933000000
0xd28204998B83e85D13bD6d279d2f673e71f6e2f4,89451778466433530000000
0xBB25231a02966D3DA786B697D68dF5Dfaec53189,21547970178056858000000
0x3D8f346D729a59C7E5fE0d0dF5f15e095Ef15707,23664617180861667000000
0xf816bF6aA52FbBC199fDD1B5D57bD83eafFba50F,47794404490005180000000
0x54BC7B8ec91D486324E024899c7ADC6b20A5b833,55121701278632645000000
0x3B2D4588cCe32754492ef3C67dd3E64d925674af,36959630800825830000000
0x97C8e90C3b3CF6C1e9016708F527E55E075F1eE9,21267818739499842000000
0xC4f685d2037144F07fecF068a53817A5216e5162,18701499425593270000000
0xf6bD97d5a7F5CA75DaCA688249Ed493fAD38dAf6,29558591979952922000000
0x14EC495eB81cd8E00c630eAbE0CF6C302Db2B1C8,87038053492778040000000
0x49D409c422c4Fa37CC99B3360869124F0A188F73,78829898553640290000000
0xf990d434e77383D9B64BFB034B9BDfc99f0278EC,39537992068486725000000
0xb3cB877C580D7e3298813E28AA1519D323e7ee5c,43117922268072970000000
0xd1F9DAA6e95Db59B71369361341568a060762E2a,44213024096351230000000
0x9af6fff207F6E2a73Fc3B0EABB8dbd8F22656b4F,60059357054032680000000
0x0Eb8bEb60cB974198D70F960Ebce1a7f2102796f,10736594579351226000000
0x08230838a639b6285FdE52f4c86111064B861851,25527170159201990000000
0x5c515FA3670013b440b4CcC237Ecfe5fED1a4D58,6184494909505242500000
0x6d89Af23e22ECB1d2fb8A79E209D5Ae134F505a6,99824700814308480000000
0x875b2ea2C22E1d466aBFD3417B3D5a3956f4d1FA,98171515190144800000000
0x46458916bf6A669f7eBF7F0E92bfCf6894D89A3a,65432341526559820000000
0xE67e346Af3ED22f690A2E6fCbFc206296BFb0Df7,11806943938834847000000
0x9017f1A5984B229F380700325c1ac8971fd06749,32927706174656320000000
0x29169f445AF2e2a3ABE23Ce55e1C5c2E04E8326d,37851182235541020000000
0x6fF794E54055A0e10C576Bf3acB8cb9675ce0B27,46715557113572340000000
0x18165fd87f9bC787a6cE596CCF274E5E70FD21CD,41554528673484800000000
0x7480BAbf620966F0a1FCA809486c6Cf8D9cBF196,24588041276756560000000
0xfc88cEEFa0e4D2209806050Dac6FB5B5750Dd89c,51168677815098476000000
0xb4314E5c461E45B9c366C80581A2E05212519D53,30891095673047363000000
0x2d69C49Ce32164c69274Cb9301d51C599C67ae68,76670951936848320000000
0x595E50CCe46c01B7Bb69f2D353f1a4EDc6AbaB1d,58857233888681540000000
0x1eB4542d5C930f301abC9fD9DEb567eDC3C0F7d0,7263541765995767000000
0xc1B615912bb11AC422C6385D123269236562E9C5,27677970289807563000000
0x9EaAed4A82AA94DF9377dAB0d3B3e73C32f7EF02,10576097071279939000000
0x95d7E13B56fB130167f8d205E07C1115DBa297c1,84898605181570050000000
0xB9eEC9642ecfC889debA4e59f6a1FA55E377c9dD,59398799083210804000000
0xa957FD130a55650AfbB385262a0c05F803D0e3B2,305472457580076400000
0x52286D2b3F673C82eb6711C4dBB31d6Cb7bC29C2,63611087233790990000000
0x85185A9fe440ddFf97e85689B545f49707F99d01,69834737425836400000000
0xcc7Ce4413463ea60FdA4C3bb402eA5d37fF56384,82452803630879130000000
0xEA4A7BfaeCC6d32Db910e07c79d5Fedc803a1D42,88429823164095190000000
0x9CC0A01016712d8E8F7A123Fbf8dD9BCa902CA97,17241746639602257000000
0x7697A6DE415adaD69C40AF5038ED87EEAe6a7ef9,24524417563499920000000
0x0B82c2239650F1848716266C7099A21a26CaE0f6,33986945740602634000000
0x79429cF822DbC0599D420F90f687029fE246d290,78342351889045000000000
0x579E4894ab589A1fc78BF6aEd5e6441E3CE38080,71678387142020730000000
0xba7a6A81EeAB9b0EbBc3D514F4AD998EB22f7d99,99038258986910370000000
0xeF688793DD72690d33c35F5Cfe1C839D55De34e8,99131124549854100000000
0x266b4b5671F5Fe9E65b7af940fF0B9db660b08f6,24630611803086427000000
0x0a26f9c083BEFAA61845cE1838401A3b9D49a4f5,86229558832269960000000
0xc29f306cF4EEF2c7810CE4dd154784A4506afE8B,62385988685144160000000
0x4740Ebe38114629A2d6179557610828764072790,18935495060631823000000
0xd70b8b67f6C878E5558cc383f254522f4614c70f,16473836786683627000000
0xE61fBe04D2f21E91fBe4f1b67442407d2D1D54f3,92833637955613700000000
0x437F1AcBEb022bC4809090E9bf8d30637D67E75D,97263199611474130000000
0x496f161C28f7260AA389b32586e403174Eb32407,52634183305127560000000
0xcc4b547f05467D803EED839c93dd47CE378Cd9CD,58177769185517840000000
0x1c1a99AFadb8941Ca7aC45C5d5Bb5BF012FAD5d5,37657031342460614000000
0xD812592D38F226A9777A113dC4142d9dEE44712A,73596792620818290000000
0xE1e554Fc14cFcF51F538D8f0b98f0a3322Eae83F,70266704315995300000000
0xFC5A1bE2824b997e1A38E98ba46f3F97571d9193,5302804074162348000000
0x0263e00B6e16ba4c0D5d11943D605771947CE495,98619573305571060000000
0xb1AF46097642B07e7c65b5781A89e41da83e8c33,97522137823560460000
0x2ABE39924698eD7b0cbe7146d8caCE737fc64531,33867134388842090000000
0xDFf3105Afb9Aa0C9EF994eb5825E353C82627285,42891706679433766000000
0x4d9D07BDa43E2A15D8cbb6E28305d18e045949a1,39708780609838520000000
0x25046DD02eEc22605b1dE08F1Aa082D8a1352DF4,18662767246619238000000
0x8840d9bA9c6c3209D772DEdbbc0CaAc7E197427F,8015758197793693000000
0xEBF61Faf15736681272B5d94e85afc778c9229e5,5946649354102586000000
0x9683451565D023d70e01c4E5C1c2B73451a15ac1,88461573779229830000000
0xf12ccff000d155E339568a956794BEc991AEFf39,50986189280359560000000
0xE614CE386446B107FcbFbFdDEA4EF363e35c1900,18226932322867070000000
0x70bBBAEaCD919E28423996D63Ea8f6F55637B4A8,94838734868766320000000
0x861A3A6C7D9aD7359CDf818a876c65912Cc2Ac16,11576618115821644000000
0xd35443cad825B701C978f89D32819Ad7F105e2ea,48373976232502330000000
0x646704FCE965D21D17f21ac693814253AEB47E47,41654002604401410000000
0xbdBE82d690519539405E198c7BB7674E3bD3447e,95424255537273650000000
0xAf335Ce32e51D22ad85363cDca61BBF79d0Ed8B8,3127573165836678500000
0x9F22144e8641A3BD22713C4cC8AA42cA6a22eB5c,95237172317993460000000
0xBa1B36cc38cCC539E66FD886B59E707d88c43F1B,62974660572792300000000
0xa419D7d80CEb7387d75E63DbC3DFD0EfAABd6d25,46685372238243520000000
0xa909382F773e1235BD4f06cC8dC3a50E64d0ED76,98192068290531940000000
0x4f85aE561d3557CA0f2A83D97a36934C3Cb298dE,98799591603727660000000
0x755B4ABCf8A06e2645651ebB2fB72a045b9Ab495,6688670689696745000000
0x4D5759cd132374A9B5A24B84DA813c2cEC8afafE,5298856716091711000000
0x6996AcFFE8F7c0385C5f8eeCb79212090f42f7bD,14530014082330621000000
0xDB4880929ddC7bb3041BA3C8f838e8C57c0BcA08,80429939178771620000000
0x413e2D23E255De48Bbdb3CdaEF29117F7e25BcBd,20344098606648590000000
0xb5f09b3e19FF241F5BD72d6B27327F57Fae219FB,62354457132584830000000
0x9b34F95208b1E96400f21D56666aC2177997f865,6873200515667812000000
0xb07281c9BF47aBeAD448eA73774757Aca5524aB0,11292099807406821000000
0xc8ee4062183f928a5dd627E5769100c8269635eE,42482896219922420000000
0xd28fBae4fd596a37F88E051dB6280F81E7d7afb4,93258670266265440000000
0x9fE6EB5d4aA94BdEfff754Bd0487E2C1BB40e7f4,64157500465166500000000
0x356Cc08FF33EB564b6fAbD1F47190c17fe987fA4,22779288516162844000000
0x098549ef9bD1dA929fd27e6326843B75CD5223dD,92807811335439180000000
0x8C32f8ed8304695e201d5A8f0e6d0B126557B3F7,58682929484494170000000
0x5b06Ce4bc1841D3bCc74bD15A012FD2638437628,59939247273564750000000
0xe9746033A823586bDeF86cb265878800AF72886C,5869257027828851000000
0xC3647b368E314B3927eb6ADc5278241A766FF68c,99319529269949720000000
0x00c82B8356fA831fE681c2258b9FBD0754B8E0EE,59423225523468560000000
0xc7AfA414a3382cB96ef056aB32c6049bC4fa01d3,60425820178413225000000
0x048A6D2D8af705C1eA2Dd405BBa793650a732e6B,17675617279833266000000
0x7a329885e3bA034175Bd0638c75F9EabFCBaf2e8,11278594671091970000000
0x72F814D3111e09590A940787503Ea1fC01c49065,79161947512029730000000
0xf7F4bC51b30931Ecc0e88e898c67EfaFea55532c,67185139867407330000000
0x412684060D8354f4A3160F70e18b119E07CAb627,73551560048661790000000
0x57725aEdbF1d1adaf092a33F8C061408CF336631,28711499834242666000000
0xAa7bCD3e572Dc157C45a078c33D32cb8E9776Bb1,65810561715528750000000
0xa66F915bDd384b0e88D1236e67C4cbb1Aa473A0A,80797938046541500000000
0x8F72A22513c77bfD3EDD078Dd15EE9A7A15F9eb7,73671769360925680000000
0xb6c845E4a55673F66fFb7335159dA64d7C775cf0,65818101482948400000000
0xf69fA7108AC38D5ee51243D926E887bED59ef1a4,50112491010193670000000
0xC54783238E54393Bf961d8b96254790147BB20C4,92850837335365840000000
0x27aa021642b67Aa827ac88d70582bD5822736B56,19185080004360220000000
0xB4603499688e9596C92555239F1C02c650E8313c,5644762222584653000000
0xB43c067dEb234C78e8d4467Ab8adb2851E3ad6B2,77880353033532520000000
0x3cC85FA78a61bA0BEf33a7b76806Ea6fd43CC34d,44235879157159600000000
0x7be09eaEeEFbaF21Bc9167f2E87ec2dFFCd4c990,39959301703460300000000
0x2306FFe761EcF0b41Bf5b5388AC2A31a05C79A09,35531823433818460000000
0xEfD1A62EF70f0fD2C2648a9da08bB7e185c14D3f,30019249245555115000000
0x760E29e81cc8D09d90Be48C24EB8dA5b9e396908,7002270736947308000000
0xC53fD1d2C112CF9FdCa8C20A149258733Fc4c703,35095160791418560000000
0x5776813fdCe980C82799BF0E719E45824B51137b,81371703412895860000000
0xbf511d1d0f729E13c3C103d344C743cB0c8c7a09,85030446896637620000000
0xD972538183c31EFbeBB00DDD19d9f3b0A6D5f66a,21107285384416402000000
0x4dc85540F5329D68417D4E776CAD82ff28e7C522,99506014361127240000000
0x1F83e2835c513C01339955aFDF71d9D80E7952eD,98855843178834180000000
0x8838630Ad7fa1275B7310fd3E652a8C9bfD6d340,79946012870961600000000
0xD4705B66b12CA5D93E2665AEAE54cbbd9a8A0FEd,41080877439982820000000
0xC3Bf9D776Bc47068dcAC36f58b2737b8F675d94b,2109274220887630000000
0xED40CFE665022620253df9f65F28D5497D32eDdB,82870603676929700000000
0x9518039d34b4b407b5D8862cdCC334a6681a85dc,49021106212677354000000
0x3eF55a25f22659319e1ada22B5dD1cEAdE6a50f9,22774891332747044000000
0xd34E950ea0d4a00ce4A71540F09Bb9417E64e74b,29084438571343150000000
0xa138bf561725ADc3C69d884f155AbFfE2402126c,61563887252098500000000
0xdf754D345Ac40e02269Fe64f248a7DA8a5F81Ba9,49217441847810755000000
0x216941aA7Fd01cBEFbFb9C9c3CF9D8201209Ba6D,41743619379781960000000
0x35cF7b374186f507b601006C7d14334a58D4b2b7,66883145516508670000000
0x0dcfe3B6a2d7E26fe2E111885055f3824F4C95Da,67413625279788450000000
0x0F489E25A231F2C14E3128AaDe9aeEFb755a9920,38741204509681644000000
0xFE9FdBD6Fc5E1d92ee64278b20b8cc04864d6458,41907493786816120000000
0xaf69dDC232087F1433F23A83E9366CBe2a0c430f,73009495005645160000000
0x705CceFb8C66639F976bc1971C3e760125CF191C,11480379776609678000000
0xB44A1AB97d3767E880E96e117665D597eBD7105E,97555642349393530000000
0x3fFCCcEC58A5517AB25587A79C9a68b1bfd3600C,33540218382928570000000
0x4C3246F5480603d28E53f1845698dC6D75Aa69Bc,42266812108033235000000
0xC7984CD7505e735C1575846Bf6909Eb47D8D1BA6,35293849343010144000000
0x329369c85269B51345b8200d6952b87F6594c910,87084171092184800000000
0x8C278869491B4618bddD99E74cb2059a590A025D,55905282917977980000000
0x756eB523b2727D982a234867Ba878657592AD0ca,91338741599552060000000
0x13696d97713c1558A1a1ECFD242c5eB23107E38C,51760856513530880000000
0xcDca88154D8311d5b58E197d613c905aF754d3c4,98225427569975550000000
0x806Df6d414583E6B6585e4dBA4C34eB0a9F6a8d3,1767097553750892300000
0x562A9990Ca71B014d715a8015Cf265F64255ECf9,95752580228714400000000
0x6a952717e1EbdC106307d85D8Bf612dD9f0E224B,71543659527243620000000
0xD5fB6E1A9419C9CD27b5f8B7ce3a5899cb562526,66150227960786040000000
0xe2610c44a214069EF65538C9653C9644e8382e1c,73724444838278830000000
0xD72CB36c3d215a51fe9464Cf0d7bf79AbB1ccB47,81574180450941040000000
0xF565f2a0802e5F30d5Ac04c596F0cB1e1De2969D,71345816752482230000000
0x20e81142f16CF558E59c4Ba452dF14291Bc9839b,91916433963770280000000
0x32f775a0337b9dE9BAbdA7441E1C0492dDaddd08,3792167131616087000000
0xC2cA2CFc73b2A32205fD603e26933b7098aC832A,92641642505118430000000
0xE2F0B27e7C7117877cE788510D8C47a2aF40cB2F,58039064852920190000000
0xaAC819950faE33BE9f966cd6830FdA58d934AD69,77440687089026200000000
0xa30d50eB49ddaB327cB3CCe1Ca6fb5b2f7213080,94047768444409990000000
0xE2A937173De763e5634690787957D1CA3186f18F,40094632704446610000000
0x7dc895C5623DBefe38545F43E5689Fd0cFA7705d,39197992696850180000000
0x08EA7E58902f210A1EbE12D87E5E73cce58bB084,28821051164967040000000
0xB724CBDBCAa25574544F08bf0911Bc329cb11C65,93717253565925550000000
0x8D75681B787b3eB57d7A4a3F73856BeC91BB06D2,98405381488808070000000
0xf2e5f59832DBdc385780aD64076bcBf0FF51Ac08,95042539384587640000000
0xBB5617CeDaDe0b9603688FB555c325E92160b2e5,48367402124268400000000
0xD57568b4F517c21B1c0e912e8F4C8974D7C1D7c2,11059834843683415000000
0x834008473a60174451FF7671C9eFA138489ed46C,16646697799506732000000
0x687aca3F786eFBa2c1BB85c288dD5B7d6cEBDb0f,72631949397859200000000
0x4D24EE1A25820a0071B86e1915199A38cDb6567c,3189537741804284500000
0x3DA242E1C72759C60e38F44b5B4704ab47A2F1F9,4001811316435490400000
0xeDcBd78909CE668d6EcD643199d465Cc3aBD174e,12829485660162729000000
0xAAa3A7Fda1a6fbd75B08eFB98344c597f65c13D4,45299973896482064000000
0x323a14573a48fd9869d9507467EA8BDA72E9428C,58103953898744985000000
0x504C5004131293188A9B5f442E4d2349b4244e26,60225926101966970000000
0xbDAD5c3C49f908992b948f74e2a202EEa8438e3A,40242702257788544000000
0x29FAb36d1e168b461d785f9Efa72EeC8839D493c,38251786363643514000000
