address,allocation
0xD1b88A34238506a865B5B24741992Aba4ef2F5b9,47927196342308670000000
0x7E0d54A101ddb9Af2a44Ef2a5A7F70EE6ffBcCec,56113571465047820000000
0xcfc86065C63Ce0124a1245Ba5f242271e537a3C2,88857596333566030000000
0x49ff95c79Dbb8C1C0644E21B6d2FBb3F6B3674be,80588709337334000000000
0xB6f99Fa5b5a767C2D867132Ec3B7714A68731685,1733190947916080600000
0x2959fa0Eb42718A8beDf5Cf713ECbdbAF97b6466,38750803953423220000000
0xC9b7437ff58cD8a12D00614A43054664B70287C6,64244601207748160000000
0xA6913FA7c91790190A59AbB99cB807353A4450D1,5399789196892855000000
0x1AACA9EEd27b8D77d6223ce928D17A8Bf875a771,60691573307334496000000
0xb5FE43fdac0CBf737F99F614307F93c58b13898e,75207711858654000000000
0x2C9C40fc594b26248abD63F3d1824F43aCCDecF1,35419728518629214000000
0x41f9Ae4B4aBE3d01736F719F0A4e77D33c2b9971,42379299384239680000000
0x4b3F76f05BD2B017A6568173944C5cBAED5Aad57,46134560575027050000000
0x738eE5aea20aFa00feDe95cAa2c7FbFE4E68e4C5,22435584107250990000000
0x294FE2B19194e9E6167760841DE38B511cFbEdDd,56059832737830720000000
0xA699Aedeae5113EB78561367F4389Fe41d419D47,52084104981384124000000
0x152182843F0A62A2AaCb74d59FdC54f7A323Ae33,66085888028817980000000
0x11FbD3DDF96112B242D6c75C14C2ad8c26e486d1,81863358093689140000000
0x5899A35C30E4aFA8D5334F5EF6480Cc958A7165B,82953667341960380000000
0xa19f7533B92C50A846d75ab075499cf8bf6278cA,82313188058761020000000
0x2409e90cC97Df37f358f8556775B9672181e830C,68752132979859030000000
0xf7877f5D9620A300F19008ab02537B9C355F4823,32171953795105528000000
0xB088A750c93d958B27B08ce23Bd1cD9f9DE1c36C,51120679144623530000000
0x8b97CD2965b5f20E71aaBaBde24373F201256EB2,47348544961596206000000
0xdC5AA28dD36C6e6F4c6Dfd91fA37e46d49F40983,74264524721971380000000
0x12fD4F154B64e5e271e7d2070Aed283EC11c25CD,41422376814716314000000
0x3aAba8378911e4f63489627A015B82B20b49E009,21953158301502490000000
0x3B900c51fb1c84df469296a2Da8B9fF890974daB,35956845037040690000000
0x119280e86daC1c2f6a8C32180a5feee4Fb8D8b6b,88232414656067310000000
0x2C74CB5BfeA091e768dd15d8CCC6d555a0042125,55984772685949080000000
0x505c636918F4D4b7CDDF7D4D7a0B36B55EAACAAD,19617519700113330000000
0x5b628623c998A21B55E5935A8598047C86ae6aCB,8582271534666355000000
0xEd74d5DE34DaFD2B677b5e81B40C8f8B88732A95,34947014641323520000000
0x63a98c4603134B7aDB60664dfceF01875049bfeD,77635136857324190000000
0xE88694F55cE4865388d9238feEfa2A2E00F7Ddfa,24930365073541210000000
0xE66166bFBC8302452C697330A4410d6BEf899B7b,96575032819152420000000
0xEA22BC623cD78D25f0a5c0542c46e7051F06A0Dd,25966735429075816000000
0xab2BB5DfCBB8634FAb691b47cE9D7Feafee10CE5,12569510060151440000000
0xC607d627Bff2e9DcB4562099CDcABE2530F12F56,70369800251911850000000
0x591c589508408F98361040CB40b9A8ef951fc8d1,56497234241048560000000
0x38AE15c284782d7B92b1Ec32251f19911B5e0150,32060771648320064000000
0x81B8706ec6cDc3e8aDD5f21aFEEff05f3d1Da070,56397365336963245000000
0xAE03ad964Dd65f2D94eC9291be6A9E12797e7e45,42717858987541906000000
0xB469e0FF72311A9C4C286C33F7832412410731F2,32010492196978050000000
0xEeBD6aD81E4c1eF1E40c78a74a1C85130928BaED,90419839563365680000000
0x82419969AFB751AC18282E1f3112671E41A361f1,36898348857767180000000
0x0Ff6c459815e125Ffbca4b901924f3E9Db6D9c18,47125805747611110000000
0xdC8F8a9848e5C0a571A629ee3E699c5EfeC035f2,94605545482811040000000
0x9891Cbead08017394c5A195498426bD98dc44D16,18382646002404770000000
0x06f02087c262C1660dC6EEfEA8b51F8eEaEFDFCd,11981112960896631000000
0xc14D3FDB59f517dd7754305C8c6C2FFbA7318Df1,24968206855749944000000
0x9b98A406119123c00Ad38D753d0572646f7062B9,9166889296448551000000
0x67d4fd88d17d12C7d38b86c1b93C77d597c1De2A,63754879838245360000000
0xb36c6B9e6d8b23cDBAb80ea95E5c88105c5070B1,80936425615205310000000
0xa5439f026E76588abd2A5D1F230F343dF8CD333D,20463991947421717000000
0xd3c962F91292A89526dC8D9c36683d5DF52f9a7D,23051337017082642000000
0x6D7c1366097AB0cd7C9ef82591906482BeF02D70,68103020037953520000000
0x97aF5ff3bcdB07d6369Cde7Fd826842a496633D0,50923147905400474000000
0x4eEE58ECcaaED2BF865D7a58dE361F8c56d4EEab,68968267953134840000000
0x967Ae70ef5896e70187B9Bce7c64817A1De11AAa,15571366629920249000000
0x8B82613308E069fd145362eF3A4B958dA5819816,47308494235142750000000
0xFC748C0766AaCCAf1Df62BC7A871b96B01bf98ed,3855383312636148700000
0x3A7dfBFeEB94De34a6D14624c7734FE8937121cd,57822373808895380000000
0xE0F4173A16b3c2C3899139ceE5E322176A159b17,97106108943619450000000
0x21Fef5Ed07CCcAaF8d921EEb8bA7787BadeCAef3,71037568384414200000000
0x44434b4F1deb5bd425c140D86ff32D3BbE567587,79483267487787230000000
0xE3985Bf618A8A35cCFcC46488Cbb977AC316f112,33025006627594070000000
0x21AbA7304C1F9A3372F063F30086454C2F58251d,56699161311394760000000
0xdC260fA43e2d1295428c17E25d76FB5eDC28C9dA,21019151134480846000000
0x838A5C082E66a71A0DA361852bE04c755397e31b,43533303302287170000000
0x01b664cd0B741777bB77B547A5453Ef55CA61c80,78521377978916430000000
0xd9E6e7d34D6139ef75135b35fd0102776794f844,5396449933822031000000
0xF4a41F8bb6b6638aACBe76081f1cB66a27612E2d,91681851856315230000000
0x53545E31e701Cd29C5F06c837Ee7557886C9B124,38744686867072440000000
0xa49A74D5E4A38d10aAC23752300F5D197382621e,58368611770189100000000
0x4e18FC213366e3656db94B84723945637e403733,63510751021916694000000
0xBa04Ee6BDefE2F67DC0C3A5AF910ed1292BE3585,6334563833683103000000
0xC9aec4e70c3Fc6097bA7ECE3E13C8635bf3056e8,3264771444610940300000
0x07Cb35F64D12db16266F38EbB1F6464f9543b45C,76103757623419570000000
0x1B074b4512611c831785053743637b41670BEBBa,53219157500008930000000
0x996263cA4e5a9fb44495459B7Ec2E36139AF4A0b,44326602643549995000000
0x826641C6cCa55ae38e17290aFEf32958F3Cb27Bb,51266674510226730000000
0x1DEB219C38896CAf9bdc1Add0A6982C4A9a416D0,66267438603737610000000
0xD4c5e68e61F69c60e0573fa0E93785daFd08Ff49,18027410302025753000000
0xF23FF3d888159fB5c6769C9D2D0780542823Ed9d,242879521904868370000
0x7c8E4832864a36ce94a5B093399530A87a5ea74F,63737284811512385000000
0xC0c2A724956AC456D59426f23f9e6C33C8e5E7e1,13020258854111670000000
0x87B86Aa8dC7939a2E819fAA5840CA13aDAE36CD6,78836703882723440000000
0x5dF2203666caB7eb631AE1e0178D2E1FFA447EB9,27358134018036417000000
0x21606A3d7A4F64aAa00322fD35ad000386886e6d,96268935264326560000000
0xDa5cf8281c6Ce5537B9376e58c94c54E4D4Da8B3,3782527920799351300000
0x2cEb7777e54dDF3e0df86B91D542027A8f648d5A,80986894836407390000000
0xc13c45D4dDe3ef0E16bb49Fb151EF164b3CB96E2,36965471182819950000000
0x666FeC4dabA86168128A6715b79cae5A5D802363,41440655083452920000000
0x4E6FDA3d913468917203eb3E613e3082d6121e5C,89365280261965510000000
0x6b057d553dc6810c44042781689Ae984F2E7f014,30250088405284638000000
0x2ab71b4F6872470316f5E9c5bfBC7aDECB33F604,41227603593817505000000
0x3755Abe20ADAc2aB57Eb96176F010fE96B0423A9,80124659376872920000000
0xA0DE2c1F9b66c89139957148bc55ada23AA5C6ac,64406560183013340000000
0xc58f6150BB3a5Fc709De27CCCcDf6c410B362079,52592548175720440000000
0x87DA77CE6F5298b4d3ED1d363Cf127352a98a2Be,16344323413549470000000
0x936d6c6CBfEA1A05629806B450Dd21aEfEE91190,26627081271197710000000
0xd5615A5C052f242A56F26a0AbcF15aa4A6D6FbC8,83078359591208700000000
0x429a26D23eD725D1490eC7B6831661d2418f4c6c,66370277825576050000000
0xf1bA25d537e50C646780389f6e7a5a4577294B63,63117811702742830000000
0xBE8869c5efC0fD220F9656BFc74afc9Cb7c89Fc5,37389539062235766000000
0x1D7175B81AEaada4104A9f4a9f89AB5A547244a1,47081696003547800000000
0x2F72e92b5d32dFEC40c95F7c1BC38237F8725A43,30631597072513510000000
0x9463a57708Fd7Bb35731320C8365cCB973D5b435,54645857627556354000000
0xf696E795dE9baeb1534424cfDbA6178c66bBb687,75318404741377830000000
0x8a8fFCDA4a25545FBD7015c5f5Fe543af04C4cdC,10538320138229541000000
0xE7dBB67705E3832071d35D01A1Ad1a2A47854961,7769526929166341000000
0x15F52E894028F9Efb497A7d1bECD6187E7e591C2,46041855230827176000000
0xbF03C82B31F01bDca79b6EF47A02EEC526387f59,80830654383337230000000
0xCb0f71E5041d160e5BD18104AE27e0dcC9259578,18124678921908013000000
0x66c1823aB09DB6d939b7bFB1C0C56641713e05b7,12114938763342925000000
0x06ab39a94C7355B6C25a8E0e2951b2b1B6f9E198,28925336652292840000000
0x1dA746994c05e3b01781577d881ff6aB22E574b5,447271353032617470000
0x5Df8acEDc8284515365b7657B4a89a3a7729930e,66115955218174800000000
0xD0041043dD45D2fE1E2a0d77B764dC160c72D217,45086263670187050000000
0x8362151903f653D3bb9B56cc76471CB4aAa2ef07,57519792566522500000000
0x02Df3aE9f525E45568B6E256cBea705eDe3294a7,97706389753492170000000
0x5A602B2000de54e10548216f0EbE16247c20666f,39028134229629075000000
0xad782B013Ec0a0C868Ed4d278E9c3E174d084758,62459331939552700000000
0xfEE20b35608B5b4120E5F16259B51Eb38dB9618c,15570696400416210000000
0x7257360272cEbfB44b117A1E5fA4b5040ffb1c7b,82600939448578270000000
0x9366a4e9addf2888fB968956d5FacaeCc742C255,59339457710709070000000
0x51F25d3B7dc640000f69aDb5EeC065a838FaC3f6,25133416914959802000000
0x961276C89f308516190ced60a327101AeaB2213a,63700889420006390000000
0x5E9C1Cc75A3709dc77FcCaC3df26c36E85ADC0D1,68788009982272550000000
0xB56A069e10c2dbC1efDf3acd995621e1acF107DC,38906010265533680000000
0x1666993e0fbd3A54eC5FB70a04Ff8AC20Afe9533,14742856996672414000000
0x96Ba9D926d0540e776e9755Ed4Df239F45CE6823,15809143259671800000000
0xd6DA85358Eb478Ca5a1e1EC1094423fD92019fdA,73474549605464640000000
0xc1ad1EfF4CD8044EBb00188269EA7D824d4B4CF1,80235766498747470000000
0x8Ae1aaa59d80EcE70bd8fbd96244617F7954E6b7,30268487096337245000000
0x0D965Ba8adC0eF9a8B439842e92a0C5D05c64cD5,68211684798501750000000
0x9067Ca424E379F20113CF8749e65Be4d47e37A7B,16026392405510745000000
0x6DCF270287D330dC8Cc36395B99C3115323306e3,14109989276729882000000
0xFC8deC52C83D1E74b31dDc8edAC7Ad80E17698F0,73264564761712230000000
0x018bDB82455bE62b49f79c2920ebCbFccc7e5829,2026162048802488000000
0xa787eC3ee985CA7a8826db46eD8B275d26cffA3a,47675557871247824000000
0x78F59c1D8D54713770Da6F39e2ffFffd4C80AeB3,26131584730686667000000
0x1C0F4f4160e54769Caff50037c710Ca582f66988,3523887704238119000000
0x689Cde1E8f92DB14E2cd0401D7F1Cb825823CB98,23306283648025797000000
0x3D9666fc15E383F54940C4cd3B3Dab833DB8D288,81143961028876120000000
0x80Fbe42405f13f3c65F92599Aecc9179Ca16ff29,99173161178245170000000
0x898dEAE94Af27D562b2e6313Bb307a4A7Ec71304,46820496108359910000000
0x9197Fa29d506Df337a4d024edBB37DAFde39865D,21130989740666530000000
0x4550Fa7AA1D29f2B208cF1819A955B0be1eC06B2,66891869201041960000000
0xad0F31f79232D2bDa14ad8cb6D35B6F2A08170d1,41926511274678180000000
0xF1069b4E04855FCA667b149CE048019261265da1,72666816797015340000000
0x399Fe9cC7575CfB47311BF5F0435BF3AaD1271BB,56041434326677310000000
0x6A4690984cC402010a1BD130086aA0DF829bF5E4,64252740787167320000000
0xE27002F72B42659954d4D26B1bcb2E4902f6E853,8824976975955870000000
0xe8d855763985492d7bD9B9C5425Fff6457D1692b,25257177898679485000000
0x516c7C8a834c2EFacbecE31b13Fdc2D1760bCaEC,11581855614146592000000
0x40238947f5880AaE2A9E2D3b1cD9722c1116Ab64,28949173599865768000000
0xeA8d102bbA4b412e2dbD24D345AA37f7E88600Be,47447975855468410000000
0x34C45053F840c0870f93Fd11e4c2754405AD5482,36967007359732390000000
0x91ae4B8738225903c7adCF6873909f5EeC594c4F,55833717713343336000000
0xBaB6AF617387c9bdb7Ee0663d4317639732d7103,18800926113728090000000
0x4De03C06d389Ee2D5A7f2f471154d827e7F80858,55080936951741480000000
0xc32aFc3871b7806A6F5Ec8738f0C301920089549,56570501460116420000000
0x1843eB3a29FB110CeCab5d2409BaDBb51c9e5590,14708242049119854000000
0xD35071aD351C71C7A2cEC3D7624F552D8655ba8b,2494150331262593700000
0x3503D8C526E9ec24dBd2295625cFa39bda7364a8,68204310233972340000000
0x977Df97007fBA5EC9F0e4CA1116df1138D6D0594,35931273633401760000000
0xD3b7C0981E7D6A8234897E58E2d1fEda5ff4A2d6,42740912757011810000000
0xc1C3449182141d8DC7F4A9B85668093EcEc9037C,93523946810317440000000
0x497607Fe7a8362DCC56611664763cDf7cDb9220c,6254484779731159000000
0x270178D04BE9A4A644D9b46bD7Abf9c21ACD1492,92060682072440760000000
0x076E19aFd5ca9a87910620aEA10275da6636CA60,13797845363293069000000
0xA8962a404968A4acbF08049d423A3fca5a2E9747,4558346582927725000000
0x4d6c2984A052D98a8726D545d83370c4017d86d1,16583549802209815000000
0x243225c21489BbC9A99C61Aa8e013Bd3f78823a6,33210855530058990000000
0x72A21d9863FB68BD19c735897124e88Cf5A3947D,49509386563240770000000
0xfCe3c5f7Edf74A4eA46C26daB81666F8b20e58b4,50327316981689400000000
0xDC5da08eef0d73adC22E468A9a369b2A884313AD,61235450551688210000000
0x9CF328D5aa575463366Beb971aC2b852476FfF21,34187048717052510000000
0x61Ed525526426Ba096E5F3a66aBc0bCF28634Bfa,14114141251502766000000
0xEff5Db1463b5Fcd761cd9917821238878586C6Ce,51547093205211940000000
0x2b184f2a43DF6Ceb882Cf36F269A775A31C472a7,24119594775607384000000
0xEA027d26DA1DC92ce5d77994D0C6Abbe3E5b8aC6,11168291024946726000000
0x7d71cCEaE592877f2E2bbb880832e37598eF1bb6,57610288333926420000000
0x9eA790d118e76Fd476c0a9D30F24d612dDcBd980,73181303779413110000000
0x0bf9a13e38721A0254fD44A1D767Df7D15C48212,83637818320403980000000
0x341c9F3E8da521CBce93046414d78E20eD755F56,72740801675791820000000
0x816eE93E03c1274282d080Ce5464Da61D8eF03b2,92764539417743680000000
0x12202Ce29F6266d864d07C0a0783603db41EFf9d,93606937948980540000000
0xE0cd2d7681eDE447ca82b43815ac63e9e2560550,63468209181685830000000
0x0006bb6b90f40E373cA2707Bb7781453b06B2835,20459690077801840000000
0x8B0904d66d07c74FdF52159706f9cF719A0A5876,28934329449791760000000
0x02698824eECC4d6143Ad3356183c8a0b5e8aAcF5,92825312572746510000000
0x460d7A897634eBc57194621c777df8B4bF5F8799,57340860299408225000000
0xA6483fD2eC8Aee705AdB026732B6AaFe01Ecd833,70929553261533260000000
0x22c69f69E2Bcfe30c901f9362544b6fC8BFC7796,66679579089439650000000
0xeF9338Cce9cCFaDAdd28E316442d7d0b64C2FDaa,99587562420060670000000
0xEB49ED0C54E0bAc22c169DD47A5985eecEA98586,4832985125553725000000
0x17e6e179aC33b8E6e55245703d89b7d6FA707D56,79807498270304160000000
0x70243355C4F0B6A45f96edb50633b00c565011b8,32084662236839210000000
0x8327AD11D0F3e2b01fd9Cd4eCad2881e3F6D8867,95500089994004030000000
0xb007B133d0CD4661435AcDCEbC2757587415Fd6C,80070211112850290000000
0x6212a272bF5ff4912E48c5B89e02785F8de7D0b1,92972466148212090000000
0xD86b49E6e203d5c5Bbf2E22Db9cf7c8c1c3e452d,3022569381723038500000
0xd663B901178F894498CC24D7674Bff59048Ca83D,29062570897298454000000
0x7e3Cc451E8547678a876B438d2cc3d35F217a6b6,43370349896990400000000
0x795249DBA080Cdb7f295635bBfE9733147b1EAFD,23319869577650592000000
0xC0b8D7C5FDee775ca2F383a2cE0F97bb9b09b14d,28010457325479016000000
0x41f010211928ECf08521ca9B67F5878C884abaab,99463045129582340000000
0x0F931c2E6A6FA375e9517b94d6FCb2A588E42435,74568872027612400000000
0xbeF5a625cBf26230Ee8682Fe454BB24342862F1c,85986630514934540000000
0xCc91B0DcBB6aA9fa7B2151EA32a2E65677E073c8,37986481628169640000000
0x18803f907eA7216CCb466cDEB4D6A513F4880f63,90922891496543730000000
0x3cb7367a0F729Aa31a14B033B4bd949417834c58,73330504519684630000000
0x17D26Bbc4e47703Ba1338a537877c08136AB1CBb,67360083781140090000000
0xbaE18508F8420A0bf022d01bA5a64b85AA901997,93833137505392980000000
0x1C40ca7EF9A7fA4d4a2c5Cf67c2de84eCFC94320,11296971593958006000000
0x6028ff2DD38b3e22F53Cf46E425E69D5C7E395BC,5594051828349658000000
0x801805249Bf1d0398Bdb74cae8aFA6D565D47C88,59750167186578150000000
0xfCbf382400c15c30fE53FCc6f138299783ACa956,74444265306098600000000
0x6456b8664D09789D9Be8F6ee8C64079a0861d209,47888947458352470000000
0x882fF7EC319516136bc64f4FC731bD4643e79E4b,91248924589348100000000
0xE786Ca275F0976c085d835c92772D1f6fC8561BC,88939724667594220000000
0x01b354ec10a665720ab7238BC2DF45D0CFaBdbbd,89726049353247500000000
0x67bB011f428965F714428A8E1F0313408cB2c114,98881303308921440000000
0x3a47aBE91cD226f57ea5258a2e0590C9b673dBe9,25096657043977490000000
0x3B0C779da293E5039bDD9ebF6d144b75D264bcDc,71245266990315000000000
0x1429C97B1afF6d5B455B02940F11e62FebB4e109,91275792638585510000000
0x17729096c7f6524317E53C7B63736B5fb1F8ACDD,33909421880433570000000
0x01A0b528AF1F40b2a5Aea337d15Ab3C6f0645e6F,17044224383683264000000
0xa10b579664d66b9AABfA3A2713DD781EFcddb9c0,24286935044681373000000
0x26a9F27accEE3B001dB4dbed5dDC2E7740F60016,70524565637757420000000
0x92108fEb32357a05c18CB20EB2323d046bF971a5,56028829916119284000000
0xE08b41295f4bDe71663AE93d6aB522c52cdA27ab,45457113573384784000000
0x5eDA8f99ecb38561A775376A77a738B130Bd302F,69687720710205510000000
0x8869527ad365205592D4f971D0CD8DEC1a97368b,74506853296686430000000
0xC0AcaA205698205c0224b71D0F72A47195cEaA47,35160860190342410000000
0xbCcD08f5aE9449E70884D0bF9A87A949cD7FFC94,40396422321938660000000
0xD4F0386D79eb672FEB0Ba43801E939871Ca789a9,30170488556129963000000
0xcC34b300C4083c78361C448feDDFe563c0571C97,76731579896868200000000
0x00fDE06C18253E225D250d64ca2646B2E6154fdC,76421929260031010000000
0xc803F04fFcbC54d3b044b2A32f51F0694D44FC20,15218690040024680000000
0x69d10E8493f652B7979316Ce1C80Cb440C2ED6E3,14945925608568286000000
0x593A9d9f07260B2078Adc522f9631544E770d241,91208485223717450000000
0x5100462802771Fd8c6434ABEb98BD66eb1A4a021,53293293230617370000000
0xb864f71Ab6212E1b42E24fC258bF020bbBd78873,7468832338655972000000
0xE57a134f76572332810C0731b3F50dB45b2833e5,11881285190691322000000
0x66e417A206910a17B9B50e985bAa9959476cacBd,9437597435721125000000
0x73ce5f5f6733351641E5b26683339348861Ad06e,98647381237575640000000
0x84e95a265071F9710Fa540BF9AC95b4863A60C0D,99597828868681110000000
0x3451ea42BC9A4b8BC2659ee28A470313A428C89C,45332817095056800000000
0xAfD8143ae2ba0eDCb4e4DaE46F3Bcb74917550E9,15820434696464840000000
0x3C41b29d690905ED9Dd546f4790CA245fbDBE500,77698365593949330000000
0xcfd4A6619BA6aBcA8007AADBA1d928C227717242,10173169475715224000000
0x71b7D7Bd04b7768eeBcA7A9b2FA53B636A37547E,14561791976138145000000
0xDeb1a391465d582E6cAfC0771Efa7586a256791b,93389622678654780000000
0x8AB45e1aA6927835d3094Bbb502D2FB1a330C02A,88173950816244950000000
0xD6d05467478e64E0c6393a0BF15AB73E3AaDFB38,13300524996884707000000
0xd2c3d7f4B394A4FB285A6759369B9Af4f0386dBA,37196282096340040000000
0x7eBFD3a9E5Ed1774b6828bb1bFe9df227E2f3A38,57167325809671550000000
0xA9A4Eb2b135c2836A9B03c86880852129DD62De2,65760244346470280000000
0xDBB146A617b97F6a4ca9024806FFc38C3734a5cf,19552570776123160000000
0xA6960C120E33e097DAB376Af8aA287e43B7F79f7,52697107708825120000000
0x84eD260BB10AF60E3adB1615d619f524295f8475,50929240906272980000000
0x10b6Ff153a05b72cdb66BBCe30873fb629D743C7,69060261949179940000000
0x7CBbF58Cfbc129b2699c45BD509880726BbfB66F,20051051074477215000000
0x011b2100B164833E8797a020575Ed10075f312a7,39835683941492950000000
0xBD406C406803644c4F9a906f377A14565EAC21a1,67009790698486580000000
0x17089D3c30aA29DcC2396c00975397950B1D113C,83755072611571730000000
0x1a8c46145c40BAC1866aCF559e0f6aA9DB25D644,98992840611522610000000
0x1700A238e7AfA5AFD218b38622Ebf434b77240C1,9982618216468998000000
0x9001c9775a0931143D48f0B6b1bdfA597805Eef3,83171716981309180000000
0x97aef3c3fDDA6D80B1872981debFF273461d0CaF,79630149769318830000000
0x95cA6a05DE3471362dF45AFf6F107D098eBb2EB9,38270596005421380000000
0x249d146E8d98d20893951A44795Af4fB78472759,47607228502766140000000
0x7078013eF6d4aFDf850cE238CbF8415B26b77567,53677265957851810000000
0xd4b71b400E57B39235fF3499cA45343d993F92eE,4412879579340206000000
0x5d425817481Ce93642def53e7af2C65A030eA66E,37382500092635660000000
0xc561dAf7301b7AC7081DcfCcD0813CfCaEd87C44,36239749415897044000000
0xc82460280AC1325bffaC11E3C07Ad343ac8dFAF9,47810760175038930000000
0x0C7c162fF999E42F5cC3c4c79BEa42D67B387ea4,70107193726091350000000
0x7D54c9E159C001f174c2FdaCF46a3E0D496845aE,16692039653716012000000
0x1D08Ce7b2bc026a507dDdf6fd0A451f3393baB89,54201620735085920000000
0x9AFBefBfb3600139EF37B86885f139aF886dD521,71214547562364870000000
0xa050cc123d98b7f56878bA5A55293954C44fc371,32036524347054860000000
0xEC49ee88e19c440de13e0a55AD74FCD2194EC327,15826890549735877000000
0xc280858Eb7fE57Bef8eB9E8D3D5bA43a615c17cE,93183559007166290000000
0x079FF796BE52F4379bc418249B0544Aa4b2b0125,35975650667858220000000
0x4B77bAFA71E1D43eB678c8d0f7b439E61Bad32f5,35331680274432365000000
0x08dd1b75a4a906EE3E6BCFb9D46d2E844F7358b8,48596031641660564000000
0x58ebeef40F69D27aF557cF708f4E1E171E7deCE4,34693447099369330000000
0x03f6654B7017e08ee0218F9e62EF082C45802e82,24877156306347886000000
0x4dF281322A083a1da449540fCa0F310E1165fc37,98192633700629960000000
0x6aBb667663381c4f05687d5B99bEa1c0E1A6aDBD,31674395820788490000000
0x467D7006e39cA2cA53787F8D26F1131425B96d24,52939303597403814000000
0x1824877e4852E5dce184C38219452c88FD3dFcd3,53114851099469020000000
0xFbE477b58c6E67393A47c633Db6A377ca48e0e2c,87923717629149450000000
0x69A2073AA0B5f902de23970248f08f1843B4aBBe,75345126758511220000000
0xf28Edf15fECF0F953AF9429064384913316032ad,82277236194856840000000
0x921555cAe0d8337BCA6EA5069332181971432b4e,13119853539142912000000
0xA2e467A44F15DAE79D6ff5c38F1fE7D7A3fcD819,13222785218640423000000
0xDd2C4720C557a1b7669ab142D926942FA566761F,56254282720416260000000
0x215f2745edCd732764BcCdbcbee50A457B86AC03,92343840464253050000000
0x80cd38c2745dfd681935feF07Da1b4d0f2667103,44522089861549320000000
0x62bF6b44fE02a741CaC801704575D642Df8bE5B2,27085781244313213000000
0x34F3D864e31BC1395857b17E977A13a887e396c9,24645939564547007000000
0x553f7914A8b17c4Ae1E1fC7E6aD626f69bB2D5e9,58022691562346220000000
0x9820c424306d3ce6880130F8E5304E447E2fEa74,42442990076794405000000
0xB3a8c72d4a353E0ee6e80332a879DF257C606462,67061459509689720000000
0x7c07DD30DE434C51Cd26838B88C3530Dab6D7900,7353336259869588500000
0xAA95527BfC67624c3351b7c349e923bb53f1A5eB,88299622205975970000000
0xeC7cE5B416baB3Bd1C10c12304A968202766d7aD,5099852089077915500000
0x434ce3B09083eD635797Bf4ee43C50a404ee85b7,18085604554405660000000
0x007AE61d2EC166278EEF959D8e65066875aDC56A,75520282011251430000000
0x8F40935d18d527D44f7Ae026186b95e8dAd82deC,8061064577839796000000
0x581C5A1ca66a73fD65eca8dD08c7710E91264209,63214317704029585000000
0x5Bc9F6439450A550696fEc0754A05BDF3d6c0F36,86841481408577410000000
0x5AA253856e38D30558b3BA75C30cFd175488084c,63675848633861880000000
0xc1B5E16748f76094b5902a5f4Cc288CdE3428A6A,8757888782390235000000
0xF1b83Dd2cb450D013101dCdED15c8eF0591A4457,63062716293900674000000
